,Date,AML.L,DAI.DE,RACE,RNL.DE,STLA,WGF1.F
2188,2020-06-23,1385.0,35.54481887817383,172.201904296875,22.350000381469727,8.670153617858887,12.300000190734863
2189,2020-06-24,1280.0,33.397850036621094,167.86326599121094,20.84000015258789,8.278762817382812,12.0
2190,2020-06-25,1248.0,34.34673309326172,169.2563934326172,21.350000381469727,8.499983787536621,12.100000381469727
2191,2020-06-26,1018.0,33.55599594116211,168.7886962890625,20.905000686645508,8.22771167755127,12.199999809265137
2192,2020-06-29,1060.0,34.418617248535156,170.14202880859375,22.049999237060547,8.440425872802734,12.300000190734863
2193,2020-06-30,988.0,34.64385986328125,170.17189025878906,22.655000686645508,8.71269702911377,12.399999618530273
2194,2020-07-01,1007.0,34.17900085449219,171.0973358154297,21.434999465942383,8.423407554626465,12.199999809265137
2195,2020-07-02,994.7999877929688,35.621498107910156,171.31625366210938,22.625,8.465950012207031,12.5
2196,2020-07-03,944.0,35.14226531982422,,22.385000228881836,,12.600000381469727
2197,2020-07-06,977.5999755859375,36.244503021240234,175.1473846435547,23.280000686645508,8.71269702911377,12.899999618530273
2198,2020-07-07,966.4000244140625,36.07197952270508,172.65963745117188,23.149999618530273,8.58506965637207,12.699999809265137
2199,2020-07-08,946.7999877929688,35.64545440673828,175.04788208007812,21.924999237060547,8.491475105285645,12.699999809265137
2200,2020-07-09,920.0,35.50794982910156,176.68978881835938,21.65999984741211,8.321305274963379,12.800000190734863
2201,2020-07-10,919.5999755859375,36.02362060546875,178.1227264404297,22.350000381469727,8.602086067199707,12.800000190734863
2202,2020-07-13,974.7999877929688,36.62770080566406,175.4658203125,22.889999389648438,8.568052291870117,12.600000381469727
2203,2020-07-14,973.5999755859375,36.33793640136719,177.22715759277344,22.610000610351562,8.746729850769043,12.699999809265137
2204,2020-07-15,1019.0,37.020591735839844,178.1227264404297,23.440000534057617,8.874358177185059,12.600000381469727
2205,2020-07-16,1029.0,37.00094985961914,176.5206298828125,23.844999313354492,8.933917045593262,13.0
2206,2020-07-17,1150.0,38.63637924194336,176.68978881835938,23.809999465942383,8.925408363342285,13.100000381469727
2207,2020-07-20,1102.0,38.19927978515625,179.90396118164062,24.260000228881836,8.959442138671875,12.899999618530273
2208,2020-07-21,1123.0,38.76898193359375,179.9636688232422,24.5,8.925408363342285,13.100000381469727
2209,2020-07-22,1090.0,38.46448516845703,182.1329803466797,23.8799991607666,9.044528007507324,13.0
2210,2020-07-23,1059.0,40.104827880859375,181.28713989257812,25.559999465942383,8.976460456848145,13.100000381469727
2211,2020-07-24,990.0,39.240455627441406,178.31179809570312,25.155000686645508,8.942426681518555,13.0
2212,2020-07-27,954.7999877929688,39.35832214355469,179.0481719970703,25.104999542236328,9.121105194091797,13.100000381469727
2213,2020-07-28,991.5999755859375,39.11767578125,178.01327514648438,24.725000381469727,9.240222930908203,13.100000381469727
2214,2020-07-29,1120.0,39.186431884765625,181.3070526123047,23.899999618530273,9.299782752990723,12.800000190734863
2215,2020-07-30,1116.0,37.914432525634766,180.13284301757812,21.844999313354492,8.933917045593262,12.100000381469727
2216,2020-07-31,1158.0,36.735748291015625,180.8094940185547,20.125,8.63611888885498,12.100000381469727
2217,2020-08-03,1151.0,38.36626434326172,185.53622436523438,20.920000076293945,8.993476867675781,12.100000381469727
2218,2020-08-04,1140.0,39.44181442260742,184.600830078125,22.5,9.401885032653809,12.100000381469727
2219,2020-08-05,1220.0,40.085182189941406,185.81484985351562,22.889999389648438,9.486968994140625,12.399999618530273
2220,2020-08-06,1296.0,39.88873291015625,185.7252960205078,22.395000457763672,9.435918807983398,12.5
2221,2020-08-07,1337.0,39.878910064697266,185.03866577148438,22.7549991607666,9.35083293914795,12.699999809265137
2222,2020-08-10,1400.0,40.149024963378906,183.3470001220703,24.0049991607666,9.555036544799805,12.899999618530273
2223,2020-08-11,1460.0,41.54380416870117,184.5809326171875,24.989999771118164,9.801783561706543,12.800000190734863
2224,2020-08-12,1440.0,41.863033294677734,191.68594360351562,25.28499984741211,9.912393569946289,12.600000381469727
2225,2020-08-13,1411.0,41.55854034423828,193.36766052246094,24.65999984741211,9.81029224395752,12.399999618530273
2226,2020-08-14,1370.0,41.514339447021484,193.34774780273438,24.354999542236328,9.725207328796387,12.5
2227,2020-08-17,1328.0,41.58309555053711,196.2235870361328,24.209999084472656,9.767748832702637,12.5
2228,2020-08-18,1330.0,41.46522903442383,195.33795166015625,24.010000228881836,9.68266487121582,12.699999809265137
2229,2020-08-19,1271.0,42.1577033996582,193.75575256347656,24.385000228881836,9.631613731384277,12.800000190734863
2230,2020-08-20,1155.0,41.219669342041016,194.06422424316406,23.19499969482422,9.546529769897461,12.699999809265137
2231,2020-08-21,1160.0,40.4044075012207,192.8601531982422,22.940000534057617,9.35083293914795,12.800000190734863
2232,2020-08-24,1174.0,42.03001403808594,194.47219848632812,24.329999923706055,9.6231050491333,14.0
2233,2020-08-25,1138.0,41.57818603515625,196.34298706054688,24.459999084472656,9.546529769897461,14.0
2234,2020-08-26,1120.0,42.265750885009766,198.31329345703125,24.364999771118164,9.606087684631348,14.0
2235,2020-08-27,1118.0,42.23628616333008,194.55181884765625,24.184999465942383,9.512495040893555,14.0
2236,2020-08-28,1127.0,42.11841583251953,195.33795166015625,24.139999389648438,9.538021087646484,13.300000190734863
2237,2020-08-31,,41.88759231567383,193.79554748535156,23.934999465942383,9.384866714477539,13.100000381469727
2238,2020-09-01,1111.0,41.917057037353516,194.6115264892578,22.850000381469727,9.265748977661133,13.100000381469727
2239,2020-09-02,1080.0,42.31486511230469,195.72604370117188,22.7549991607666,9.342324256896973,12.800000190734863
2240,2020-09-03,1111.0,42.570247650146484,190.03407287597656,23.31999969482422,9.257240295410156,12.600000381469727
2241,2020-09-04,1100.0,42.707759857177734,190.80030822753906,24.434999465942383,9.606087684631348,12.199999809265137
2242,2020-09-07,1126.0,44.29898452758789,,25.165000915527344,,11.800000190734863
2243,2020-09-08,1110.0,44.76555252075195,184.92921447753906,25.149999618530273,9.495477676391602,11.899999618530273
2244,2020-09-09,1183.0,45.56607437133789,188.49166870117188,25.344999313354492,9.631613731384277,11.699999809265137
2245,2020-09-10,1199.0,45.6888542175293,186.93931579589844,24.979999542236328,9.895377159118652,11.399999618530273
2246,2020-09-11,1178.0,45.71832275390625,190.7803955078125,24.450000762939453,9.997479438781738,11.300000190734863
2247,2020-09-14,1191.0,45.34998321533203,191.049072265625,24.764999389648438,10.15063190460205,11.300000190734863
2248,2020-09-15,1171.0,45.18300247192383,190.64108276367188,24.059999465942383,10.899378776550293,11.100000381469727
2249,2020-09-16,1178.0,45.46785354614258,187.92446899414062,23.719999313354492,10.763242721557617,11.0
2250,2020-09-17,1184.0,45.57590103149414,189.2081298828125,23.670000076293945,10.805785179138184,11.0
2251,2020-09-18,1145.0,44.672237396240234,186.99900817871094,22.684999465942383,10.431411743164062,11.0
2252,2020-09-21,1065.0,42.71267318725586,183.19773864746094,20.905000686645508,10.065546035766602,10.899999618530273
2253,2020-09-22,1044.0,42.95331954956055,182.4016571044922,21.524999618530273,10.210190773010254,11.100000381469727
2254,2020-09-23,1031.0,43.50337600708008,180.69009399414062,22.155000686645508,10.176156997680664,11.100000381469727
2255,2020-09-24,990.7999877929688,43.69491195678711,181.9339599609375,22.09000015258789,10.320801734924316,10.300000190734863
2256,2020-09-25,1000.0,43.400238037109375,180.36170959472656,21.575000762939453,10.193174362182617,10.5
2257,2020-09-28,1068.0,45.06022262573242,182.3817596435547,23.094999313354492,10.525005340576172,10.5
2258,2020-09-29,1038.0,44.87850570678711,181.45631408691406,22.2450008392334,10.34632682800293,9.899999618530273
2259,2020-09-30,1019.0,45.21738052368164,183.1877899169922,22.110000610351562,10.397378921508789,9.75
2260,2020-10-01,1000.0,45.91476821899414,183.69529724121094,21.149999618530273,10.40588665008545,9.800000190734863
2261,2020-10-02,1007.0,45.919681549072266,179.9835662841797,21.270000457763672,10.380361557006836,10.399999618530273
2262,2020-10-05,1000.0,46.98050308227539,181.73495483398438,21.795000076293945,10.559040069580078,10.199999809265137
2263,2020-10-06,1039.0,47.27517318725586,175.6250457763672,22.93000030517578,10.490971565246582,10.100000381469727
2264,2020-10-07,997.5999755859375,48.21812057495117,182.50115966796875,23.450000762939453,10.712191581726074,9.949999809265137
2265,2020-10-08,1015.0,47.95291519165039,180.43136596679688,23.600000381469727,10.729208946228027,10.5
2266,2020-10-09,1044.0,47.324283599853516,181.94390869140625,22.684999465942383,10.627106666564941,10.800000190734863
2267,2020-10-12,1050.0,48.13954162597656,183.99380493164062,22.954999923706055,10.644124984741211,10.699999809265137
2268,2020-10-13,1004.0,48.00693893432617,183.28729248046875,22.424999237060547,10.414395332336426,10.699999809265137
2269,2020-10-14,999.5999755859375,47.417598724365234,184.84959411621094,23.149999618530273,10.516497611999512,10.899999618530273
2270,2020-10-15,976.4000244140625,46.003170013427734,186.79005432128906,22.700000762939453,10.473955154418945,10.600000381469727
2271,2020-10-16,988.4000244140625,48.52261734008789,191.57647705078125,23.860000610351562,10.712191581726074,10.600000381469727
2272,2020-10-19,1004.0,47.94309616088867,188.44190979003906,23.190000534057617,10.644124984741211,10.699999809265137
2273,2020-10-20,1000.0,47.81540298461914,191.59637451171875,24.104999542236328,10.78026008605957,10.600000381469727
2274,2020-10-21,965.5999755859375,47.11801528930664,188.99916076660156,24.399999618530273,10.814294815063477,10.600000381469727
2275,2020-10-22,989.5999755859375,47.054168701171875,189.1683349609375,24.799999237060547,11.078058242797852,10.699999809265137
2276,2020-10-23,1000.0,47.54037857055664,189.03897094726562,24.700000762939453,11.214193344116211,10.800000190734863
2277,2020-10-26,1043.0,47.113101959228516,184.51126098632812,24.334999084472656,11.28226089477539,10.699999809265137
2278,2020-10-27,1090.0,46.224178314208984,184.43165588378906,22.760000228881836,10.984463691711426,10.699999809265137
2279,2020-10-28,1100.0,43.459171295166016,176.25193786621094,21.09000015258789,10.4484281539917,10.600000381469727
2280,2020-10-29,1029.0,43.43952560424805,177.69485473632812,21.200000762939453,10.559040069580078,10.600000381469727
2281,2020-10-30,1085.0,43.611419677734375,177.5455780029297,21.25,10.456937789916992,10.600000381469727
2282,2020-11-02,1035.0,45.00619888305664,182.28224182128906,21.56999969482422,10.737717628479004,10.600000381469727
2283,2020-11-03,1087.0,46.361690521240234,195.0493621826172,23.049999237060547,11.027006149291992,10.600000381469727
2284,2020-11-04,1069.0,47.1671257019043,201.2090301513672,22.825000762939453,11.001481056213379,10.600000381469727
2285,2020-11-05,1062.0,48.537349700927734,206.07505798339844,23.434999465942383,11.503482818603516,10.600000381469727
2286,2020-11-06,1056.0,47.31937026977539,206.98060607910156,22.719999313354492,11.350329399108887,10.600000381469727
2287,2020-11-09,1179.0,49.79952621459961,204.79139709472656,26.100000381469727,11.869346618652344,10.600000381469727
2288,2020-11-10,1260.0,52.058677673339844,203.59727478027344,27.739999771118164,12.235212326049805,10.600000381469727
2289,2020-11-11,1262.0,52.04885482788086,208.244384765625,27.34000015258789,12.3032808303833,10.600000381469727
2290,2020-11-12,1252.0,51.27288818359375,204.4729461669922,27.530000686645508,12.00548267364502,10.600000381469727
2291,2020-11-13,1303.0,51.56755828857422,205.67703247070312,29.110000610351562,12.396873474121094,10.600000381469727
2292,2020-11-16,1404.0,52.82482147216797,206.6522216796875,29.864999771118164,12.669145584106445,10.600000381469727
2293,2020-11-17,1518.0,53.571327209472656,209.319091796875,30.05500030517578,12.830806732177734,10.600000381469727
2294,2020-11-18,1590.0,54.710723876953125,212.98104858398438,31.434999465942383,12.652129173278809,10.600000381469727
2295,2020-11-19,1394.0,54.09191131591797,213.120361328125,31.059999465942383,13.137112617492676,10.600000381469727
2296,2020-11-20,1466.0,54.53392028808594,208.7120819091797,30.78499984741211,13.009485244750977,10.600000381469727
2297,2020-11-23,1540.0,55.005393981933594,208.93099975585938,32.18000030517578,12.966941833496094,10.600000381469727
2298,2020-11-24,1550.0,56.92076110839844,209.2693328857422,34.474998474121094,13.324299812316895,10.600000381469727
2299,2020-11-25,1531.0,56.390350341796875,211.34909057617188,34.53499984741211,13.426401138305664,10.600000381469727
2300,2020-11-26,1485.0,55.09379577636719,,33.45000076293945,,10.600000381469727
2301,2020-11-27,1491.0,55.58491516113281,211.6973876953125,34.029998779296875,13.46043586730957,10.600000381469727
2302,2020-11-30,1450.0,55.44740295410156,210.0753631591797,33.310001373291016,13.188164710998535,10.600000381469727
2303,2020-12-01,1460.0,56.518043518066406,213.33929443359375,34.224998474121094,13.62209701538086,10.600000381469727
2304,2020-12-02,1473.0,56.46893310546875,213.71743774414062,34.72999954223633,13.58806324005127,10.600000381469727
2305,2020-12-03,1505.0,55.76171875,214.29458618164062,34.720001220703125,13.545520782470703,10.600000381469727
2306,2020-12-04,1599.0,57.176143646240234,209.3091278076172,35.72999954223633,13.945418357849121,10.600000381469727
2307,2020-12-07,1633.0,56.675201416015625,209.62757873535156,35.65999984741211,13.860336303710938,10.600000381469727
2308,2020-12-08,1573.0,56.47875213623047,212.95120239257812,35.10499954223633,13.775250434875488,10.600000381469727
2309,2020-12-09,1601.0,56.49839782714844,213.89654541015625,36.60499954223633,14.09006404876709,10.600000381469727
2310,2020-12-10,1556.0,55.31970977783203,212.88153076171875,36.41999816894531,14.22619915008545,10.600000381469727
2311,2020-12-11,1417.0,54.52409744262695,213.8368377685547,35.07500076293945,14.14962387084961,10.600000381469727
2312,2020-12-14,1529.199951171875,55.36882019042969,215.3394317626953,35.810001373291016,14.268743515014648,10.600000381469727
2313,2020-12-15,1628.199951171875,56.950225830078125,219.94674682617188,36.85499954223633,14.677148818969727,10.600000381469727
2314,2020-12-16,1706.4000244140625,57.7261962890625,221.10105895996094,36.755001068115234,14.932404518127441,10.600000381469727
2315,2020-12-17,1685.800048828125,57.500282287597656,222.63351440429688,36.57500076293945,15.043015480041504,10.600000381469727
2316,2020-12-18,1654.0,57.62797164916992,224.6237030029297,36.22999954223633,15.111083984375,10.600000381469727
2317,2020-12-21,1609.199951171875,55.388465881347656,223.53904724121094,35.130001068115234,14.923897743225098,10.600000381469727
2318,2020-12-22,1673.0,55.63402557373047,226.42483520507812,35.8650016784668,15.136609077453613,10.600000381469727
2319,2020-12-23,1711.199951171875,57.48063659667969,224.23562622070312,36.60499954223633,15.162135124206543,10.600000381469727
2320,2020-12-24,1832.800048828125,,224.42469787597656,,15.043015480041504,
